elapsed_s,mode,seed,spawn_rate,iid,avg_wait_s,p95_wait_s,max_wait_s,avg_queue,max_queue,throughput_per_min,fairness_index,total_crossed,total_spawned,external_spawned,transferred_in,exited_world,red_light_violations,queue_right,queue_down,queue_left,queue_up
295.0,rl,27,1.0,0,39.768,119.700,149.517,11.500,25,14.644,0.7113,72,93,69,24,51,0,9,8,1,3
295.0,rl,27,1.0,1,41.695,113.917,119.700,11.483,23,12.610,0.5485,62,83,67,16,40,0,0,13,4,4
295.0,rl,27,1.0,2,42.912,139.167,169.084,13.969,32,19.119,0.5952,94,104,72,32,63,0,0,5,1,4
295.0,rl,27,1.0,3,40.346,128.900,170.000,14.305,25,18.915,0.4291,93,115,87,28,66,0,16,1,5,0
300.0,rl,27,1.0,0,39.926,124.700,154.517,11.665,25,14.400,0.7307,72,95,71,24,51,0,10,8,1,4
300.0,rl,27,1.0,1,42.352,114.017,123.517,11.650,23,12.400,0.5990,62,84,68,16,40,0,1,13,4,4
300.0,rl,27,1.0,2,43.389,139.167,169.084,13.903,32,18.800,0.5952,94,104,72,32,63,0,0,5,1,4
300.0,rl,27,1.0,3,40.228,133.900,175.000,14.470,25,18.600,0.4749,93,118,89,29,66,0,17,2,6,0
5.0,rl,27,1.0,0,0.567,1.133,1.133,1.200,2,0.000,0.5000,0,2,2,0,0,0,0,1,0,1
5.0,rl,27,1.0,1,0.000,0.000,0.000,0.100,1,0.000,0.2500,0,1,1,0,0,0,0,0,0,1
5.0,rl,27,1.0,2,0.000,0.000,0.000,0.000,0,0.000,1.0000,0,0,0,0,0,0,0,0,0,0
5.0,rl,27,1.0,3,0.742,1.483,1.483,1.200,2,0.000,0.5000,0,2,2,0,0,0,1,1,0,0
10.0,rl,27,1.0,0,2.217,6.133,6.133,2.350,5,0.000,0.5682,0,5,5,0,0,0,0,3,1,1
10.0,rl,27,1.0,1,1.258,2.517,2.517,0.700,2,0.000,0.5000,0,2,2,0,0,0,1,0,0,1
10.0,rl,27,1.0,2,1.133,1.133,1.133,0.350,1,0.000,0.2500,0,1,1,0,0,0,0,0,0,1
10.0,rl,27,1.0,3,4.350,6.483,6.483,1.600,2,0.000,0.5000,0,2,2,0,0,0,1,1,0,0
15.0,rl,27,1.0,0,4.678,9.950,9.950,3.000,5,4.000,0.5682,1,6,5,1,1,0,0,3,1,1
15.0,rl,27,1.0,1,3.083,7.517,7.517,1.367,3,0.000,0.4500,0,3,3,0,0,0,1,0,0,2
15.0,rl,27,1.0,2,0.227,1.133,1.133,0.833,4,4.000,0.4000,1,5,5,0,0,0,0,1,3,0
15.0,rl,27,1.0,3,6.850,7.217,7.217,1.400,2,4.000,0.2500,1,2,2,0,1,0,1,0,0,0
20.0,rl,27,1.0,0,7.171,14.950,14.950,3.500,5,6.000,0.5682,2,7,6,1,2,0,0,3,1,1
20.0,rl,27,1.0,1,8.083,12.517,12.517,1.775,3,0.000,0.4500,0,3,3,0,0,0,1,0,0,2
20.0,rl,27,1.0,2,1.690,4.900,4.900,1.825,6,3.000,0.3462,1,7,7,0,0,0,0,1,5,0
20.0,rl,27,1.0,3,4.675,12.217,12.217,1.500,3,3.000,0.7500,1,4,4,0,1,0,1,0,1,1
25.0,rl,27,1.0,0,8.356,19.950,19.950,4.040,7,4.800,0.8167,2,9,8,1,2,0,1,3,2,1
25.0,rl,27,1.0,1,7.367,12.517,12.517,1.840,3,4.800,0.2500,2,4,4,0,0,0,2,0,0,0
25.0,rl,27,1.0,2,2.479,7.950,7.950,2.120,6,12.000,0.4500,5,8,8,0,0,0,0,2,1,0
25.0,rl,27,1.0,3,5.213,14.217,14.217,1.740,3,4.800,0.4500,2,5,5,0,1,0,0,0,2,1
30.0,rl,27,1.0,0,10.262,24.950,24.950,4.567,8,6.000,0.6447,3,10,9,1,2,0,0,3,3,1
30.0,rl,27,1.0,1,6.578,16.217,16.217,1.933,4,4.000,0.6667,2,6,6,0,2,0,2,0,1,1
30.0,rl,27,1.0,2,2.732,12.950,12.950,2.333,6,12.000,0.6667,6,10,10,0,4,0,1,2,1,0
30.0,rl,27,1.0,3,7.297,14.217,14.217,1.950,3,4.000,0.4500,2,5,5,0,2,0,0,0,2,1
35.0,rl,27,1.0,0,11.549,29.950,29.950,4.786,8,10.286,0.4808,6,11,10,1,2,0,0,3,0,2
35.0,rl,27,1.0,1,7.214,19.217,19.217,2.200,5,6.857,0.7500,4,7,6,1,2,0,1,0,1,1
35.0,rl,27,1.0,2,3.439,17.950,17.950,2.743,6,10.286,0.6429,6,12,12,0,5,0,3,2,1,0
35.0,rl,27,1.0,3,7.355,14.950,14.950,2.214,5,3.429,0.6944,2,7,7,0,2,0,2,0,2,1
40.0,rl,27,1.0,0,10.829,34.950,34.950,5.050,8,9.000,0.8000,6,14,13,1,3,0,1,3,1,3
40.0,rl,27,1.0,1,6.722,19.217,19.217,2.275,5,7.500,0.6667,5,9,8,1,3,0,0,1,1,2
40.0,rl,27,1.0,2,5.092,19.950,19.950,3.013,6,12.000,0.4000,8,12,12,0,5,0,3,0,1,0
40.0,rl,27,1.0,3,8.607,19.950,19.950,2.325,5,6.000,0.4500,4,7,7,0,2,0,2,0,0,1
45.0,rl,27,1.0,0,11.568,39.950,39.950,5.511,10,8.000,0.8929,6,16,15,1,5,0,1,3,3,3
45.0,rl,27,1.0,1,6.905,19.217,19.217,2.600,6,6.667,0.9000,5,11,10,1,5,0,1,2,1,2
45.0,rl,27,1.0,2,6.924,19.950,19.950,3.222,6,10.667,0.5000,8,14,12,2,7,0,3,0,3,0
45.0,rl,27,1.0,3,9.406,24.950,24.950,2.411,5,5.333,0.5000,4,8,8,0,2,0,2,0,0,2
50.0,rl,27,1.0,0,11.630,44.950,44.950,6.000,12,10.800,0.7353,9,19,18,1,5,0,1,4,4,1
50.0,rl,27,1.0,1,7.685,19.217,19.217,2.900,7,7.200,0.8167,6,13,12,1,5,0,1,2,1,3
50.0,rl,27,1.0,2,8.626,19.950,19.950,3.500,6,9.600,0.5000,8,14,12,2,7,0,3,0,3,0
50.0,rl,27,1.0,3,11.650,29.950,29.950,2.570,5,4.800,0.5000,4,8,8,0,2,0,2,0,0,2
55.0,rl,27,1.0,0,13.291,49.950,49.950,6.364,12,10.909,0.5952,10,20,19,1,8,0,1,5,4,0
55.0,rl,27,1.0,1,9.801,24.133,24.133,3.255,7,7.636,0.6429,7,13,12,1,6,0,1,2,0,3
55.0,rl,27,1.0,2,9.423,23.950,23.950,3.836,8,8.727,0.6154,8,16,14,2,7,0,4,0,3,1
55.0,rl,27,1.0,3,11.320,34.950,34.950,2.736,6,4.364,0.4500,4,10,10,0,2,0,4,0,0,2
60.0,rl,27,1.0,0,15.299,49.483,54.950,6.733,12,10.000,0.5806,10,22,20,2,9,0,1,6,5,0
60.0,rl,27,1.0,1,11.189,29.133,29.133,3.492,7,7.000,0.8167,7,14,13,1,6,0,1,2,1,3
60.0,rl,27,1.0,2,10.513,28.950,28.950,4.283,10,8.000,0.5435,8,18,16,2,7,0,6,0,3,1
60.0,rl,27,1.0,3,12.258,39.950,39.950,3.050,7,4.000,0.4900,4,11,11,0,2,0,4,0,0,3
65.0,rl,27,1.0,0,16.851,53.483,58.950,7.115,13,12.923,0.4939,14,23,21,2,9,0,1,2,6,0
65.0,rl,27,1.0,1,12.443,34.133,34.133,3.831,8,6.462,0.8889,7,15,14,1,6,0,2,2,1,3
65.0,rl,27,1.0,2,11.607,33.950,33.950,4.754,11,8.308,0.6173,9,20,18,2,7,0,6,0,3,2
65.0,rl,27,1.0,3,14.149,44.950,44.950,3.362,8,3.692,0.6154,4,12,12,0,2,0,4,0,1,3
70.0,rl,27,1.0,0,15.730,53.483,58.950,7.250,13,13.714,0.5708,16,27,23,4,9,0,1,0,6,4
70.0,rl,27,1.0,1,14.636,39.133,39.133,4.064,8,6.857,0.7206,8,15,14,1,6,0,2,2,0,3
70.0,rl,27,1.0,2,17.531,53.483,59.867,5.264,16,9.429,0.6809,11,27,19,8,7,0,6,7,3,0
70.0,rl,27,1.0,3,14.199,47.950,47.950,3.643,8,6.000,0.5833,7,14,14,0,2,0,4,1,2,0
75.0,rl,27,1.0,0,15.974,53.483,58.950,7.613,14,12.800,0.6282,16,30,24,6,9,0,2,0,7,5
75.0,rl,27,1.0,1,18.602,49.933,49.933,4.347,10,8.000,0.4000,10,18,14,4,6,0,2,0,0,6
75.0,rl,27,1.0,2,18.284,57.583,64.867,6.053,19,8.800,0.7337,11,30,22,8,7,0,7,8,3,1
75.0,rl,27,1.0,3,15.056,47.950,47.950,3.920,8,6.400,0.5833,8,15,15,0,2,0,4,1,2,0
80.0,rl,27,1.0,0,17.057,53.483,58.950,8.062,16,12.000,0.6154,16,32,25,7,9,0,2,0,8,6
80.0,rl,27,1.0,1,18.750,54.933,54.933,4.625,10,8.250,0.3821,11,20,15,5,6,0,2,0,0,7
80.0,rl,27,1.0,2,19.817,62.583,69.867,6.850,20,9.000,0.7937,12,32,24,8,7,0,7,8,3,2
80.0,rl,27,1.0,3,17.828,47.950,47.950,4.188,10,6.000,0.6579,8,18,16,2,2,0,5,3,2,0
85.0,rl,27,1.0,0,18.259,53.483,58.950,8.576,18,11.294,0.6639,16,34,27,7,9,0,3,0,8,7
85.0,rl,27,1.0,1,20.000,54.133,59.933,4.912,10,7.765,0.4630,11,21,16,5,6,0,2,0,1,7
85.0,rl,27,1.0,2,22.053,67.583,74.867,7.641,21,11.294,0.7015,16,33,25,8,7,0,3,9,3,2
85.0,rl,27,1.0,3,18.279,48.217,48.217,4.571,12,5.647,0.7826,8,20,17,3,2,0,5,4,2,1
90.0,rl,27,1.0,0,20.181,53.483,58.950,8.950,18,14.667,0.4865,22,34,27,7,9,0,3,0,8,1
90.0,rl,27,1.0,1,19.399,59.133,64.933,5.244,13,7.333,0.6926,11,24,19,5,6,0,2,2,2,7
90.0,rl,27,1.0,2,22.869,72.583,79.867,8.100,21,12.667,0.5424,19,35,27,8,7,0,0,10,3,3
90.0,rl,27,1.0,3,20.697,53.217,53.217,4.894,12,6.667,0.5952,10,20,17,3,2,0,5,4,0,1
95.0,rl,27,1.0,0,20.588,54.083,58.950,9.121,18,14.526,0.4643,23,36,29,7,16,0,3,1,9,0
95.0,rl,27,1.0,1,18.751,59.133,64.950,5.411,13,11.368,0.8889,18,26,21,5,7,0,3,2,2,1
95.0,rl,27,1.0,2,24.520,77.583,84.867,8.568,21,12.000,0.6045,19,37,27,10,7,0,0,10,5,3
95.0,rl,27,1.0,3,25.063,55.550,58.217,5.474,18,6.316,0.5000,10,28,18,10,2,0,12,4,1,1
100.0,rl,27,1.0,0,20.626,58.950,59.083,9.390,18,13.800,0.4156,23,39,32,7,16,0,3,1,12,0
100.0,rl,27,1.0,1,20.029,59.133,64.950,5.535,13,11.400,0.7206,19,26,21,5,13,0,3,2,2,0
100.0,rl,27,1.0,2,26.884,82.583,89.867,9.040,21,11.400,0.6045,19,37,27,10,7,0,0,10,5,3
100.0,rl,27,1.0,3,26.237,60.550,63.217,6.150,20,6.000,0.5882,10,30,20,10,2,0,12,4,1,3
105.0,rl,27,1.0,0,22.393,61.900,64.083,9.705,18,13.143,0.4156,23,39,32,7,16,0,3,1,12,0
105.0,rl,27,1.0,1,18.323,59.133,64.950,5.690,13,10.857,0.9474,19,31,25,6,14,0,3,3,4,2
105.0,rl,27,1.0,2,29.317,87.584,94.867,9.467,21,10.857,0.6045,19,37,27,10,7,0,0,10,5,3
105.0,rl,27,1.0,3,28.217,65.550,68.217,6.743,20,7.429,0.4765,13,31,21,10,2,0,12,5,1,0
110.0,rl,27,1.0,0,23.222,65.267,69.083,10.055,18,12.545,0.4355,23,41,34,7,16,0,4,1,13,0
110.0,rl,27,1.0,1,17.919,59.133,64.950,5.982,13,12.545,0.8643,23,34,26,8,14,0,3,3,4,1
110.0,rl,27,1.0,2,30.389,90.600,97.884,9.805,21,13.636,0.8284,25,38,28,10,7,0,1,4,5,3
110.0,rl,27,1.0,3,30.147,70.550,73.217,7.259,20,7.091,0.4986,13,32,22,10,2,0,12,6,1,0
115.0,rl,27,1.0,0,23.555,68.267,74.083,10.387,20,15.130,0.5698,29,43,36,7,16,0,6,1,7,0
115.0,rl,27,1.0,1,18.876,59.233,64.950,6.213,13,12.000,0.8182,23,35,27,8,18,0,3,3,5,1
115.0,rl,27,1.0,2,30.671,90.600,97.884,9.813,21,15.130,0.6944,29,39,29,10,16,0,1,1,5,3
115.0,rl,27,1.0,3,31.721,74.550,77.217,7.752,20,8.348,0.6071,16,33,23,10,2,0,9,6,1,1
120.0,rl,27,1.0,0,23.769,68.267,79.083,10.333,20,18.000,0.4211,36,44,37,7,17,0,6,1,1,0
120.0,rl,27,1.0,1,18.010,59.233,64.950,6.408,13,13.000,0.6926,26,39,31,8,18,0,0,3,6,4
120.0,rl,27,1.0,2,31.825,90.600,97.884,9.787,21,15.000,0.5786,30,39,29,10,17,0,1,0,5,3
120.0,rl,27,1.0,3,32.784,74.550,77.217,7.871,20,12.500,0.4211,25,33,23,10,2,0,0,6,1,1
125.0,rl,27,1.0,0,23.496,68.267,84.084,10.280,20,17.760,0.3821,37,46,39,7,29,0,7,2,0,0
125.0,rl,27,1.0,1,18.938,59.233,64.950,6.700,14,12.480,0.6622,26,40,32,8,21,0,0,3,7,4
125.0,rl,27,1.0,2,32.154,90.600,97.884,9.760,21,14.400,0.5435,30,40,30,10,18,0,1,0,6,3
125.0,rl,27,1.0,3,32.975,75.717,77.217,7.896,20,12.000,0.5192,25,34,24,10,12,0,1,6,1,1
130.0,rl,27,1.0,0,23.887,68.267,89.084,10.242,20,17.077,0.4310,37,47,40,7,30,0,7,3,0,0
130.0,rl,27,1.0,1,20.108,59.133,64.950,7.008,15,12.000,0.7500,26,41,33,8,21,0,1,3,7,4
130.0,rl,27,1.0,2,32.468,92.334,97.884,9.804,21,13.846,0.6436,30,41,31,10,18,0,1,1,6,3
130.0,rl,27,1.0,3,32.254,78.450,80.717,7.958,20,12.000,0.5952,26,36,26,10,14,0,1,6,2,1
135.0,rl,27,1.0,0,23.884,68.267,94.084,10.263,20,16.444,0.5455,37,49,42,7,30,0,7,4,1,0
135.0,rl,27,1.0,1,21.837,59.133,64.950,7.304,15,11.556,0.7500,26,41,33,8,21,0,1,3,7,4
135.0,rl,27,1.0,2,32.823,97.334,98.934,9.844,21,13.778,0.6436,31,42,32,10,18,0,1,1,6,3
135.0,rl,27,1.0,3,31.609,83.450,85.717,8.070,20,11.556,0.7200,26,38,28,10,14,0,1,6,3,2
140.0,rl,27,1.0,0,24.465,68.267,99.084,10.343,20,15.857,0.6306,37,50,43,7,30,0,7,4,1,1
140.0,rl,27,1.0,1,22.217,59.133,64.950,7.493,15,12.429,0.5976,29,43,35,8,21,0,1,1,8,4
140.0,rl,27,1.0,2,33.921,97.884,102.934,9.868,21,14.571,0.8000,34,42,32,10,19,0,1,1,3,3
140.0,rl,27,1.0,3,31.765,77.217,90.717,8.246,20,11.571,0.6320,27,42,30,12,15,0,0,8,4,3
145.0,rl,27,1.0,0,25.195,68.267,104.084,10.452,20,15.310,0.5976,37,51,44,7,30,0,8,4,1,1
145.0,rl,27,1.0,1,22.569,59.133,64.950,7.752,16,12.414,0.5569,30,45,37,8,21,0,1,0,8,6
145.0,rl,27,1.0,2,33.713,97.884,102.934,9.710,21,15.310,0.7500,37,43,33,10,19,0,1,1,1,3
145.0,rl,27,1.0,3,32.704,77.217,95.717,8.524,20,11.172,0.6394,27,44,31,13,16,0,0,9,4,4
150.0,rl,27,1.0,0,24.811,68.267,104.084,10.410,20,18.000,0.5333,45,53,46,7,30,0,0,5,1,2
150.0,rl,27,1.0,1,24.205,59.233,64.950,7.993,16,12.000,0.5569,30,45,37,8,21,0,1,0,8,6
150.0,rl,27,1.0,2,33.515,97.884,102.934,9.603,21,14.800,0.8167,37,44,34,10,25,0,1,1,2,3
150.0,rl,27,1.0,3,32.214,77.300,100.717,8.803,20,12.400,0.5079,31,47,33,14,16,0,1,10,5,0
155.0,rl,27,1.0,0,25.012,68.267,104.084,10.342,20,17.419,0.6532,45,54,47,7,30,0,1,5,1,2
155.0,rl,27,1.0,1,26.375,64.950,104.084,8.406,25,12.774,0.7070,33,58,39,19,21,0,8,0,6,11
155.0,rl,27,1.0,2,33.326,97.884,102.934,9.497,21,15.097,0.7500,39,45,35,10,25,0,1,1,1,3
155.0,rl,27,1.0,3,33.018,82.300,105.717,9.058,20,12.000,0.5274,31,48,34,14,16,0,1,10,6,0
160.0,rl,27,1.0,0,25.753,68.267,104.084,10.300,20,16.875,0.6532,45,54,47,7,30,0,1,5,1,2
160.0,rl,27,1.0,1,27.117,64.950,106.000,8.838,25,14.625,0.5431,39,60,40,20,21,0,9,1,0,11
160.0,rl,27,1.0,2,32.440,97.884,102.934,9.412,21,14.625,0.7273,39,47,37,10,26,0,1,1,2,4
160.0,rl,27,1.0,3,33.336,87.300,110.717,9.331,20,11.625,0.5606,31,50,36,14,16,0,2,11,6,0
165.0,rl,27,1.0,0,27.775,68.267,104.084,10.382,20,16.727,0.5601,46,63,47,16,30,0,0,5,10,2
165.0,rl,27,1.0,1,27.929,64.950,111.000,9.236,25,14.182,0.6389,39,62,42,20,21,0,9,1,2,11
165.0,rl,27,1.0,2,33.007,97.884,102.934,9.370,21,14.182,0.7273,39,47,37,10,27,0,1,1,2,4
165.0,rl,27,1.0,3,32.961,91.300,114.734,9.652,22,12.727,0.6136,35,53,39,14,16,0,2,8,8,0
170.0,rl,27,1.0,0,28.425,68.267,104.084,10.579,20,16.235,0.5786,46,64,48,16,30,0,0,6,10,2
170.0,rl,27,1.0,1,28.259,64.950,116.000,9.688,25,14.118,0.6326,40,65,44,21,21,0,11,2,1,11
170.0,rl,27,1.0,2,33.547,97.884,102.934,9.265,21,15.176,0.6667,43,47,37,10,27,0,1,1,2,0
170.0,rl,27,1.0,3,32.488,91.300,114.734,9.768,22,15.176,0.4865,43,55,41,14,22,0,3,0,8,1
175.0,rl,27,1.0,0,31.416,79.733,104.084,10.897,23,15.771,0.6852,46,69,49,20,30,0,0,6,11,6
175.0,rl,27,1.0,1,29.157,64.950,121.000,10.129,26,14.057,0.6168,41,67,46,21,21,0,11,3,0,12
175.0,rl,27,1.0,2,33.972,97.884,102.934,9.114,21,14.743,0.6667,43,47,37,10,27,0,1,1,2,0
175.0,rl,27,1.0,3,32.243,91.300,114.734,9.866,22,14.743,0.6282,43,57,43,14,28,0,3,1,8,2
180.0,rl,27,1.0,0,31.835,84.734,104.084,11.225,25,17.333,0.7459,52,71,49,22,30,0,0,6,7,6
180.0,rl,27,1.0,1,30.545,66.433,126.000,10.594,27,13.667,0.6136,41,68,47,21,21,0,12,3,0,12
180.0,rl,27,1.0,2,32.334,97.884,102.934,8.997,21,14.333,0.7206,43,50,40,10,27,0,2,2,3,0
180.0,rl,27,1.0,3,32.752,91.300,114.734,9.983,22,14.667,0.5213,44,58,44,14,28,0,3,0,9,2
185.0,rl,27,1.0,0,31.788,89.734,104.084,11.341,25,18.811,0.6320,58,73,51,22,31,0,0,7,2,6
185.0,rl,27,1.0,1,32.512,71.433,131.000,11.038,27,13.297,0.6136,41,68,47,21,21,0,12,3,0,12
185.0,rl,27,1.0,2,32.786,97.884,102.934,8.943,21,13.946,0.7206,43,50,40,10,27,0,2,2,3,0
185.0,rl,27,1.0,3,32.238,84.917,114.734,10.132,22,14.270,0.6394,44,61,47,14,29,0,4,0,9,4
190.0,rl,27,1.0,0,31.751,94.734,105.117,11.434,25,18.947,0.5682,60,75,53,22,41,0,0,7,1,7
190.0,rl,27,1.0,1,34.321,76.433,136.000,11.397,27,13.895,0.5000,44,68,47,21,21,0,12,0,0,12
190.0,rl,27,1.0,2,32.759,97.884,102.934,8.911,21,13.579,0.8889,43,51,41,10,27,0,2,2,3,1
190.0,rl,27,1.0,3,32.294,89.917,114.734,10.337,22,13.895,0.7042,44,64,49,15,29,0,5,1,10,4
195.0,rl,27,1.0,0,32.204,99.734,110.117,11.533,25,18.462,0.5614,60,76,54,22,43,0,0,8,1,7
195.0,rl,27,1.0,1,35.563,81.433,141.000,11.723,27,13.538,0.5407,44,69,48,21,21,0,12,0,1,12
195.0,rl,27,1.0,2,32.627,97.884,102.934,8.851,21,14.154,0.7500,46,52,42,10,27,0,2,2,0,2
195.0,rl,27,1.0,3,32.001,91.300,114.734,10.646,24,14.154,0.7756,46,68,51,17,29,0,6,2,10,4
200.0,rl,27,1.0,0,32.297,104.634,115.117,11.662,25,18.300,0.5515,61,78,56,22,44,0,1,9,0,7
200.0,rl,27,1.0,1,36.769,86.434,146.000,12.057,27,13.200,0.5382,44,70,49,21,21,0,12,0,1,13
200.0,rl,27,1.0,2,33.133,97.884,102.934,8.780,21,13.800,0.7500,46,52,42,10,29,0,2,2,0,2
200.0,rl,27,1.0,3,32.429,91.300,114.734,10.953,24,14.700,0.8820,49,70,53,17,31,0,6,3,8,4
205.0,rl,27,1.0,0,32.921,109.634,120.117,11.815,25,17.854,0.5548,61,79,57,22,44,0,1,9,0,8
205.0,rl,27,1.0,1,37.517,91.434,148.000,12.329,27,15.512,0.4500,53,71,50,21,21,0,3,1,1,13
205.0,rl,27,1.0,2,33.074,97.884,102.934,8.720,21,13.463,0.7206,46,53,43,10,30,0,2,2,0,3
205.0,rl,27,1.0,3,32.393,91.300,114.734,11.078,24,16.683,0.6777,57,72,55,17,31,0,7,3,0,5
210.0,rl,27,1.0,0,33.219,104.084,125.117,11.976,25,17.429,0.6024,61,81,59,22,45,0,2,9,0,9
210.0,rl,27,1.0,1,37.496,96.434,148.000,12.431,27,16.000,0.3595,56,73,52,21,23,0,0,1,2,14
210.0,rl,27,1.0,2,34.723,97.884,102.934,8.788,21,14.000,0.5161,49,64,44,20,30,0,2,2,10,1
210.0,rl,27,1.0,3,33.321,91.300,114.734,11.171,24,16.286,0.6777,57,72,55,17,31,0,7,3,0,5
215.0,rl,27,1.0,0,32.316,104.084,130.117,12.233,26,17.023,0.5993,61,87,62,25,45,0,2,9,1,14
215.0,rl,27,1.0,1,38.592,101.434,148.000,12.537,27,15.628,0.3595,56,73,52,21,33,0,0,1,2,14
215.0,rl,27,1.0,2,34.507,101.334,102.934,8.967,21,13.953,0.4776,50,66,45,21,30,0,2,3,11,0
215.0,rl,27,1.0,3,33.861,91.300,114.734,11.263,24,15.907,0.6809,57,73,56,17,31,0,7,3,0,6
220.0,rl,27,1.0,0,32.590,104.084,135.117,12.561,29,16.636,0.6591,61,90,64,26,45,0,3,9,2,15
220.0,rl,27,1.0,1,39.707,103.284,148.000,12.639,27,15.273,0.3595,56,73,52,21,33,0,0,1,2,14
220.0,rl,27,1.0,2,35.674,101.334,106.834,9.127,21,13.636,0.4776,50,66,45,21,30,0,2,3,11,0
220.0,rl,27,1.0,3,33.512,91.300,114.734,11.414,24,15.545,0.8131,57,76,59,17,31,0,7,5,1,6
225.0,rl,27,1.0,0,33.551,104.084,140.117,12.893,29,16.800,0.6203,63,91,65,26,45,0,1,9,3,15
225.0,rl,27,1.0,1,39.781,105.184,148.000,12.758,27,14.933,0.4318,56,75,54,21,33,0,0,2,3,14
225.0,rl,27,1.0,2,36.275,101.334,111.834,9.264,21,13.867,0.3676,52,67,46,21,30,0,0,3,12,0
225.0,rl,27,1.0,3,34.188,91.300,114.734,11.602,24,15.200,0.8772,57,77,60,17,31,0,7,5,2,6
230.0,rl,27,1.0,0,34.528,104.084,145.117,13.207,29,16.696,0.5665,64,92,66,26,45,0,0,9,3,16
230.0,rl,27,1.0,1,39.617,110.184,148.000,12.924,27,14.870,0.5081,57,78,55,23,33,0,1,2,4,14
230.0,rl,27,1.0,2,37.354,101.334,116.834,9.389,21,13.565,0.3676,52,67,46,21,30,0,0,3,12,0
230.0,rl,27,1.0,3,35.067,91.300,114.734,11.839,25,14.870,0.9137,57,82,63,19,31,0,9,5,4,7
235.0,rl,27,1.0,0,35.579,106.917,150.117,13.532,29,16.340,0.6059,64,93,67,26,45,0,1,9,3,16
235.0,rl,27,1.0,1,40.351,111.884,148.000,13.115,27,14.553,0.5500,57,79,55,24,34,0,2,2,4,14
235.0,rl,27,1.0,2,37.908,101.334,121.834,9.528,21,13.277,0.4156,52,68,47,21,30,0,1,3,12,0
235.0,rl,27,1.0,3,34.616,91.300,114.734,12.004,25,16.851,0.8762,66,85,66,19,31,0,2,5,5,7
240.0,rl,27,1.0,0,36.600,106.917,155.117,13.710,29,18.250,0.3759,73,93,67,26,45,0,1,0,3,16
240.0,rl,27,1.0,1,39.650,112.950,148.000,13.252,27,16.750,0.8654,67,82,58,24,34,0,3,2,6,4
240.0,rl,27,1.0,2,40.785,103.234,139.734,9.669,21,13.250,0.4175,53,71,48,23,30,0,0,5,13,0
240.0,rl,27,1.0,3,35.125,91.300,114.734,12.160,25,16.750,0.8131,67,86,67,19,40,0,1,6,5,7
245.0,rl,27,1.0,0,36.874,106.917,160.117,13.863,29,17.878,0.4384,73,95,69,26,45,0,2,0,4,16
245.0,rl,27,1.0,1,39.206,112.950,148.000,13.237,27,17.388,0.6706,71,84,60,24,44,0,3,2,7,1
245.0,rl,27,1.0,2,43.953,109.400,144.584,9.963,26,12.980,0.5000,53,79,49,30,30,0,0,13,13,0
245.0,rl,27,1.0,3,35.691,91.300,114.734,12.306,25,16.653,0.8131,68,87,67,20,41,0,1,6,5,7
250.0,rl,27,1.0,0,37.145,108.967,165.117,14.042,29,17.520,0.5000,73,97,71,26,45,0,4,0,4,16
250.0,rl,27,1.0,1,39.357,112.950,148.000,13.246,27,17.040,0.6282,71,85,61,24,48,0,3,2,8,1
250.0,rl,27,1.0,2,44.522,110.250,146.600,10.220,26,15.120,0.3905,63,80,50,30,30,0,0,4,13,0
250.0,rl,27,1.0,3,36.308,91.300,114.734,12.440,25,16.560,0.8131,69,88,68,20,42,0,1,6,5,7
255.0,rl,27,1.0,0,37.839,113.967,170.117,14.255,29,17.176,0.4868,73,98,72,26,45,0,4,0,4,17
255.0,rl,27,1.0,1,39.602,112.950,148.000,13.253,27,16.941,0.5976,72,86,62,24,49,0,3,3,8,0
255.0,rl,27,1.0,2,44.229,109.400,146.600,10.322,26,15.765,0.2855,67,82,52,30,41,0,1,0,14,0
255.0,rl,27,1.0,3,36.912,91.300,114.734,12.565,25,16.471,0.7220,70,89,69,20,43,0,0,6,5,8
260.0,rl,27,1.0,0,39.056,118.967,175.117,14.462,29,16.846,0.4868,73,98,72,26,45,0,4,0,4,17
260.0,rl,27,1.0,1,39.925,112.950,148.000,13.273,27,16.615,0.5682,72,87,63,24,49,0,3,3,9,0
260.0,rl,27,1.0,2,43.967,111.900,146.834,10.431,26,15.462,0.3595,67,84,54,30,44,0,1,2,14,0
260.0,rl,27,1.0,3,37.099,91.300,114.734,12.712,25,16.154,0.8547,70,91,71,20,44,0,2,6,5,8
265.0,rl,27,1.0,0,39.924,123.967,180.117,14.662,29,16.528,0.5121,73,99,73,26,45,0,5,0,4,17
265.0,rl,27,1.0,1,40.682,112.950,148.000,13.342,27,16.302,0.7714,72,91,65,26,49,0,4,4,9,2
265.0,rl,27,1.0,2,43.813,111.900,151.834,10.558,26,15.623,0.3183,69,86,56,30,44,0,1,0,15,1
265.0,rl,27,1.0,3,37.703,91.300,114.734,12.747,25,17.660,0.6500,78,91,71,20,44,0,2,6,5,0
270.0,rl,27,1.0,0,40.735,128.967,185.117,14.865,29,16.889,0.4645,76,100,74,26,45,0,2,1,4,17
270.0,rl,27,1.0,1,40.979,112.950,148.000,13.517,27,16.444,0.8267,74,99,67,32,50,0,4,4,11,6
270.0,rl,27,1.0,2,44.199,115.634,156.834,10.687,26,15.333,0.3522,69,87,57,30,46,0,1,0,15,2
